   1.07500, 0.8795902133E+00, 0.8795901537E+00, 0.5960464478E-07
   1.07600, 0.8800655007E+00, 0.8800654411E+00, 0.5960464478E-07
   1.07700, 0.8805398941E+00, 0.8805398941E+00, 0.0000000000E+00
   1.07800, 0.8810133934E+00, 0.8810133338E+00, 0.5960464478E-07
   1.07900, 0.8814860582E+00, 0.8814860582E+00, 0.0000000000E+00
   1.08000, 0.8819578886E+00, 0.8819578290E+00, 0.5960464478E-07
   1.08100, 0.8824287653E+00, 0.8824287057E+00, 0.5960464478E-07
   1.08200, 0.8828988075E+00, 0.8828986883E+00, 0.1192092896E-06
   1.08300, 0.8833678961E+00, 0.8833677769E+00, 0.1192092896E-06
   1.08400, 0.8838360906E+00, 0.8838360310E+00, 0.5960464478E-07
   1.08500, 0.8843034506E+00, 0.8843034506E+00, 0.0000000000E+00
   1.08600, 0.8847699165E+00, 0.8847698569E+00, 0.5960464478E-07
   1.08700, 0.8852354884E+00, 0.8852354884E+00, 0.0000000000E+00
   1.08800, 0.8857002258E+00, 0.8857002258E+00, 0.0000000000E+00
   1.08900, 0.8861640096E+00, 0.8861639500E+00, 0.5960464478E-07
   1.09000, 0.8866269588E+00, 0.8866269588E+00, 0.0000000000E+00
   1.09100, 0.8870890141E+00, 0.8870889544E+00, 0.5960464478E-07
   1.09200, 0.8875501752E+00, 0.8875501156E+00, 0.5960464478E-07
   1.09300, 0.8880104423E+00, 0.8880103827E+00, 0.5960464478E-07
   1.09400, 0.8884698153E+00, 0.8884697556E+00, 0.5960464478E-07
   1.09500, 0.8889282942E+00, 0.8889282346E+00, 0.5960464478E-07
   1.09600, 0.8893858790E+00, 0.8893858194E+00, 0.5960464478E-07
   1.09700, 0.8898426294E+00, 0.8898425698E+00, 0.5960464478E-07
   1.09800, 0.8902984262E+00, 0.8902984262E+00, 0.0000000000E+00
   1.09900, 0.8907533288E+00, 0.8907533288E+00, 0.0000000000E+00
   1.10000, 0.8912073970E+00, 0.8912073970E+00, 0.0000000000E+00
   1.10100, 0.8916604519E+00, 0.8916605115E+00, 0.5960464478E-07
   1.10200, 0.8921128511E+00, 0.8921127915E+00, 0.5960464478E-07
   1.10300, 0.8925642371E+00, 0.8925641775E+00, 0.5960464478E-07
   1.10400, 0.8930146694E+00, 0.8930146098E+00, 0.5960464478E-07
   1.10500, 0.8934642673E+00, 0.8934642076E+00, 0.5960464478E-07
   1.10600, 0.8939129710E+00, 0.8939128518E+00, 0.1192092896E-06
   1.10700, 0.8943607211E+00, 0.8943606615E+00, 0.5960464478E-07
   1.10800, 0.8948075771E+00, 0.8948075771E+00, 0.0000000000E+00
   1.10900, 0.8952536583E+00, 0.8952535391E+00, 0.1192092896E-06
   1.11000, 0.8956986666E+00, 0.8956986666E+00, 0.0000000000E+00
   1.11100, 0.8961429596E+00, 0.8961429000E+00, 0.5960464478E-07
   1.11200, 0.8965862393E+00, 0.8965862393E+00, 0.0000000000E+00
   1.11300, 0.8970286846E+00, 0.8970286250E+00, 0.5960464478E-07
   1.11400, 0.8974701762E+00, 0.8974701166E+00, 0.5960464478E-07
   1.11500, 0.8979108334E+00, 0.8979107738E+00, 0.5960464478E-07
   1.11600, 0.8983505964E+00, 0.8983505368E+00, 0.5960464478E-07
   1.11700, 0.8987894058E+00, 0.8987893462E+00, 0.5960464478E-07
   1.11800, 0.8992273808E+00, 0.8992272615E+00, 0.1192092896E-06
   1.11900, 0.8996643424E+00, 0.8996642828E+00, 0.5960464478E-07
   1.12000, 0.9001004696E+00, 0.9001004696E+00, 0.0000000000E+00
   1.12100, 0.9005357623E+00, 0.9005357027E+00, 0.5960464478E-07
   1.12200, 0.9009701014E+00, 0.9009699821E+00, 0.1192092896E-06
   1.12300, 0.9014034867E+00, 0.9014034271E+00, 0.5960464478E-07
   1.12400, 0.9018359780E+00, 0.9018359184E+00, 0.5960464478E-07
   1.12500, 0.9022676349E+00, 0.9022675753E+00, 0.5960464478E-07
   1.12600, 0.9026983976E+00, 0.9026983380E+00, 0.5960464478E-07
   1.12700, 0.9031281471E+00, 0.9031281471E+00, 0.0000000000E+00
   1.12800, 0.9035570621E+00, 0.9035570621E+00, 0.0000000000E+00
   1.12900, 0.9039850831E+00, 0.9039850831E+00, 0.0000000000E+00
   1.13000, 0.9044122100E+00, 0.9044122100E+00, 0.0000000000E+00
   1.13100, 0.9048384428E+00, 0.9048384428E+00, 0.0000000000E+00
   1.13200, 0.9052637219E+00, 0.9052636623E+00, 0.5960464478E-07
   1.13300, 0.9056881070E+00, 0.9056881070E+00, 0.0000000000E+00
   1.13400, 0.9061115980E+00, 0.9061115384E+00, 0.5960464478E-07
   1.13500, 0.9065342546E+00, 0.9065341949E+00, 0.5960464478E-07
   1.13600, 0.9069558978E+00, 0.9069558978E+00, 0.0000000000E+00
   1.13700, 0.9073767066E+00, 0.9073765874E+00, 0.1192092896E-06
   1.13800, 0.9077965021E+00, 0.9077965021E+00, 0.0000000000E+00
   1.13900, 0.9082155228E+00, 0.9082154632E+00, 0.5960464478E-07
   1.14000, 0.9086334705E+00, 0.9086334705E+00, 0.0000000000E+00
   1.14100, 0.9090506434E+00, 0.9090506434E+00, 0.0000000000E+00
   1.14200, 0.9094668627E+00, 0.9094668627E+00, 0.0000000000E+00
   1.14300, 0.9098823071E+00, 0.9098821878E+00, 0.1192092896E-06
   1.14400, 0.9102966785E+00, 0.9102966189E+00, 0.5960464478E-07
   1.14500, 0.9107102156E+00, 0.9107100964E+00, 0.1192092896E-06
   1.14600, 0.9111227393E+00, 0.9111226797E+00, 0.5960464478E-07
   1.14700, 0.9115343690E+00, 0.9115343690E+00, 0.0000000000E+00
   1.14800, 0.9119451642E+00, 0.9119451642E+00, 0.0000000000E+00
   1.14900, 0.9123550057E+00, 0.9123550057E+00, 0.0000000000E+00
   1.15000, 0.9127639532E+00, 0.9127639532E+00, 0.0000000000E+00
   1.15100, 0.9131720066E+00, 0.9131720066E+00, 0.0000000000E+00
   1.15200, 0.9135791063E+00, 0.9135790467E+00, 0.5960464478E-07
   1.15300, 0.9139853120E+00, 0.9139853120E+00, 0.0000000000E+00
   1.15400, 0.9143906832E+00, 0.9143906236E+00, 0.5960464478E-07
   1.15500, 0.9147950411E+00, 0.9147949219E+00, 0.1192092896E-06
   1.15600, 0.9151984453E+00, 0.9151984453E+00, 0.0000000000E+00
   1.15700, 0.9156010151E+00, 0.9156009555E+00, 0.5960464478E-07
   1.15800, 0.9160026312E+00, 0.9160025716E+00, 0.5960464478E-07
   1.15900, 0.9164032936E+00, 0.9164033532E+00, 0.5960464478E-07
   1.16000, 0.9168030620E+00, 0.9168031216E+00, 0.5960464478E-07
   1.16100, 0.9172019958E+00, 0.9172019958E+00, 0.0000000000E+00
   1.16200, 0.9175999761E+00, 0.9175999165E+00, 0.5960464478E-07
   1.16300, 0.9179970622E+00, 0.9179970026E+00, 0.5960464478E-07
   1.16400, 0.9183931947E+00, 0.9183931351E+00, 0.5960464478E-07
   1.16500, 0.9187883735E+00, 0.9187883139E+00, 0.5960464478E-07
   1.16600, 0.9191826582E+00, 0.9191826582E+00, 0.0000000000E+00
   1.16700, 0.9195761085E+00, 0.9195760489E+00, 0.5960464478E-07
   1.16800, 0.9199684858E+00, 0.9199684262E+00, 0.5960464478E-07
   1.16900, 0.9203600287E+00, 0.9203599691E+00, 0.5960464478E-07
   1.17000, 0.9207505584E+00, 0.9207505584E+00, 0.0000000000E+00
   1.17100, 0.9211403131E+00, 0.9211403131E+00, 0.0000000000E+00
   1.17200, 0.9215291142E+00, 0.9215290546E+00, 0.5960464478E-07
   1.17300, 0.9219169617E+00, 0.9219169021E+00, 0.5960464478E-07
   1.17400, 0.9223039150E+00, 0.9223038554E+00, 0.5960464478E-07
   1.17500, 0.9226898551E+00, 0.9226897955E+00, 0.5960464478E-07
   1.17600, 0.9230749607E+00, 0.9230749011E+00, 0.5960464478E-07
   1.17700, 0.9234591126E+00, 0.9234591126E+00, 0.0000000000E+00
   1.17800, 0.9238423705E+00, 0.9238423109E+00, 0.5960464478E-07
   1.17900, 0.9242246747E+00, 0.9242246151E+00, 0.5960464478E-07
   1.18000, 0.9246060252E+00, 0.9246059656E+00, 0.5960464478E-07
   1.18100, 0.9249865413E+00, 0.9249864817E+00, 0.5960464478E-07
   1.18200, 0.9253661036E+00, 0.9253660440E+00, 0.5960464478E-07
   1.18300, 0.9257446527E+00, 0.9257445931E+00, 0.5960464478E-07
   1.18400, 0.9261223078E+00, 0.9261223078E+00, 0.0000000000E+00
   1.18500, 0.9264990687E+00, 0.9264990687E+00, 0.0000000000E+00
   1.18600, 0.9268749356E+00, 0.9268748760E+00, 0.5960464478E-07
   1.18700, 0.9272498488E+00, 0.9272498488E+00, 0.0000000000E+00
   1.18800, 0.9276238084E+00, 0.9276237488E+00, 0.5960464478E-07
   1.18900, 0.9279968739E+00, 0.9279968739E+00, 0.0000000000E+00
   1.19000, 0.9283689857E+00, 0.9283689857E+00, 0.0000000000E+00
   1.19100, 0.9287402034E+00, 0.9287401438E+00, 0.5960464478E-07
   1.19200, 0.9291105270E+00, 0.9291104674E+00, 0.5960464478E-07
   1.19300, 0.9294798374E+00, 0.9294797778E+00, 0.5960464478E-07
   1.19400, 0.9298481941E+00, 0.9298481941E+00, 0.0000000000E+00
   1.19500, 0.9302157164E+00, 0.9302156568E+00, 0.5960464478E-07
   1.19600, 0.9305822849E+00, 0.9305821657E+00, 0.1192092896E-06
   1.19700, 0.9309478402E+00, 0.9309478402E+00, 0.0000000000E+00
   1.19800, 0.9313125014E+00, 0.9313125014E+00, 0.0000000000E+00
   1.19900, 0.9316762686E+00, 0.9316762686E+00, 0.0000000000E+00
   1.20000, 0.9320391417E+00, 0.9320390821E+00, 0.5960464478E-07
   1.20100, 0.9324010015E+00, 0.9324009418E+00, 0.5960464478E-07
   1.20200, 0.9327620268E+00, 0.9327619672E+00, 0.5960464478E-07
   1.20300, 0.9331219792E+00, 0.9331219196E+00, 0.5960464478E-07
   1.20400, 0.9334811568E+00, 0.9334810376E+00, 0.1192092896E-06
   1.20500, 0.9338393211E+00, 0.9338392615E+00, 0.5960464478E-07
   1.20600, 0.9341964722E+00, 0.9341964126E+00, 0.5960464478E-07
   1.20700, 0.9345527887E+00, 0.9345527291E+00, 0.5960464478E-07
   1.20800, 0.9349081516E+00, 0.9349080920E+00, 0.5960464478E-07
   1.20900, 0.9352625012E+00, 0.9352625012E+00, 0.0000000000E+00
   1.21000, 0.9356160164E+00, 0.9356160164E+00, 0.0000000000E+00
   1.21100, 0.9359685779E+00, 0.9359685183E+00, 0.5960464478E-07
   1.21200, 0.9363203049E+00, 0.9363201857E+00, 0.1192092896E-06
   1.21300, 0.9366709590E+00, 0.9366708398E+00, 0.1192092896E-06
   1.21400, 0.9370206594E+00, 0.9370205998E+00, 0.5960464478E-07
   1.21500, 0.9373694658E+00, 0.9373694062E+00, 0.5960464478E-07
   1.21600, 0.9377173781E+00, 0.9377172589E+00, 0.1192092896E-06
   1.21700, 0.9380642176E+00, 0.9380642176E+00, 0.0000000000E+00
   1.21800, 0.9384102225E+00, 0.9384102225E+00, 0.0000000000E+00
   1.21900, 0.9387552738E+00, 0.9387552142E+00, 0.5960464478E-07
   1.22000, 0.9390993714E+00, 0.9390993714E+00, 0.0000000000E+00
   1.22100, 0.9394425750E+00, 0.9394425154E+00, 0.5960464478E-07
   1.22200, 0.9397848845E+00, 0.9397847652E+00, 0.1192092896E-06
   1.22300, 0.9401261210E+00, 0.9401260614E+00, 0.5960464478E-07
   1.22400, 0.9404665232E+00, 0.9404664040E+00, 0.1192092896E-06
   1.22500, 0.9408058524E+00, 0.9408058524E+00, 0.0000000000E+00
   1.22600, 0.9411443472E+00, 0.9411442876E+00, 0.5960464478E-07
   1.22700, 0.9414818883E+00, 0.9414818287E+00, 0.5960464478E-07
   1.22800, 0.9418185949E+00, 0.9418184757E+00, 0.1192092896E-06
   1.22900, 0.9421541095E+00, 0.9421541095E+00, 0.0000000000E+00
   1.23000, 0.9424889088E+00, 0.9424887896E+00, 0.1192092896E-06
   1.23100, 0.9428225756E+00, 0.9428225756E+00, 0.0000000000E+00
   1.23200, 0.9431554079E+00, 0.9431554079E+00, 0.0000000000E+00
   1.23300, 0.9434873462E+00, 0.9434872866E+00, 0.5960464478E-07
   1.23400, 0.9438182116E+00, 0.9438182116E+00, 0.0000000000E+00
   1.23500, 0.9441483021E+00, 0.9441481829E+00, 0.1192092896E-06
   1.23600, 0.9444773197E+00, 0.9444772601E+00, 0.5960464478E-07
   1.23700, 0.9448053837E+00, 0.9448053241E+00, 0.5960464478E-07
   1.23800, 0.9451326132E+00, 0.9451325536E+00, 0.5960464478E-07
   1.23900, 0.9454587698E+00, 0.9454587102E+00, 0.5960464478E-07
   1.24000, 0.9457839727E+00, 0.9457840323E+00, 0.5960464478E-07
   1.24100, 0.9461084008E+00, 0.9461083412E+00, 0.5960464478E-07
   1.24200, 0.9464316964E+00, 0.9464316964E+00, 0.0000000000E+00
   1.24300, 0.9467542171E+00, 0.9467541575E+00, 0.5960464478E-07
   1.24400, 0.9470756054E+00, 0.9470756054E+00, 0.0000000000E+00
   1.24500, 0.9473962188E+00, 0.9473961592E+00, 0.5960464478E-07
   1.24600, 0.9477157593E+00, 0.9477157593E+00, 0.0000000000E+00
   1.24700, 0.9480344653E+00, 0.9480344057E+00, 0.5960464478E-07
   1.24800, 0.9483521581E+00, 0.9483520985E+00, 0.5960464478E-07
   1.24900, 0.9486688972E+00, 0.9486688375E+00, 0.5960464478E-07
   1.25000, 0.9489846826E+00, 0.9489846230E+00, 0.5960464478E-07
   1.25100, 0.9492995739E+00, 0.9492994547E+00, 0.1192092896E-06
   1.25200, 0.9496133924E+00, 0.9496133327E+00, 0.5960464478E-07
   1.25300, 0.9499263763E+00, 0.9499263167E+00, 0.5960464478E-07
   1.25400, 0.9502383471E+00, 0.9502382874E+00, 0.5960464478E-07
   1.25500, 0.9505494833E+00, 0.9505493641E+00, 0.1192092896E-06
   1.25600, 0.9508595467E+00, 0.9508594871E+00, 0.5960464478E-07
   1.25700, 0.9511687160E+00, 0.9511685967E+00, 0.1192092896E-06
   1.25800, 0.9514768720E+00, 0.9514768124E+00, 0.5960464478E-07
   1.25900, 0.9517841339E+00, 0.9517840147E+00, 0.1192092896E-06
   1.26000, 0.9520903826E+00, 0.9520903230E+00, 0.5960464478E-07
   1.26100, 0.9523956776E+00, 0.9523956776E+00, 0.0000000000E+00
   1.26200, 0.9527000785E+00, 0.9527000785E+00, 0.0000000000E+00
   1.26300, 0.9530035257E+00, 0.9530035257E+00, 0.0000000000E+00
   1.26400, 0.9533061385E+00, 0.9533060193E+00, 0.1192092896E-06
   1.26500, 0.9536076188E+00, 0.9536074996E+00, 0.1192092896E-06
   1.26600, 0.9539082050E+00, 0.9539080858E+00, 0.1192092896E-06
   1.26700, 0.9542077780E+00, 0.9542077184E+00, 0.5960464478E-07
   1.26800, 0.9545063972E+00, 0.9545063972E+00, 0.0000000000E+00
   1.26900, 0.9548041821E+00, 0.9548041224E+00, 0.5960464478E-07
   1.27000, 0.9551009536E+00, 0.9551008344E+00, 0.1192092896E-06
   1.27100, 0.9553967714E+00, 0.9553966522E+00, 0.1192092896E-06
   1.27200, 0.9556915164E+00, 0.9556915164E+00, 0.0000000000E+00
   1.27300, 0.9559854865E+00, 0.9559854269E+00, 0.5960464478E-07
   1.27400, 0.9562783837E+00, 0.9562783241E+00, 0.5960464478E-07
   1.27500, 0.9565703869E+00, 0.9565703273E+00, 0.5960464478E-07
   1.27600, 0.9568613768E+00, 0.9568613172E+00, 0.5960464478E-07
   1.27700, 0.9571514130E+00, 0.9571514130E+00, 0.0000000000E+00
   1.27800, 0.9574406147E+00, 0.9574404955E+00, 0.1192092896E-06
   1.27900, 0.9577287436E+00, 0.9577286839E+00, 0.5960464478E-07
   1.28000, 0.9580158591E+00, 0.9580158591E+00, 0.0000000000E+00
   1.28100, 0.9583021998E+00, 0.9583020806E+00, 0.1192092896E-06
   1.28200, 0.9585874081E+00, 0.9585873485E+00, 0.5960464478E-07
   1.28300, 0.9588717222E+00, 0.9588716626E+00, 0.5960464478E-07
   1.28400, 0.9591550827E+00, 0.9591550827E+00, 0.0000000000E+00
   1.28500, 0.9594374895E+00, 0.9594374299E+00, 0.5960464478E-07
   1.28600, 0.9597190022E+00, 0.9597188830E+00, 0.1192092896E-06
   1.28700, 0.9599994421E+00, 0.9599993825E+00, 0.5960464478E-07
   1.28800, 0.9602789283E+00, 0.9602788687E+00, 0.5960464478E-07
   1.28900, 0.9605575204E+00, 0.9605574608E+00, 0.5960464478E-07
   1.29000, 0.9608351588E+00, 0.9608350396E+00, 0.1192092896E-06
   1.29100, 0.9611117244E+00, 0.9611117244E+00, 0.0000000000E+00
   1.29200, 0.9613874555E+00, 0.9613873959E+00, 0.5960464478E-07
   1.29300, 0.9616621733E+00, 0.9616621137E+00, 0.5960464478E-07
   1.29400, 0.9619359374E+00, 0.9619358778E+00, 0.5960464478E-07
   1.29500, 0.9622087479E+00, 0.9622086287E+00, 0.1192092896E-06
   1.29600, 0.9624805450E+00, 0.9624804854E+00, 0.5960464478E-07
   1.29700, 0.9627514482E+00, 0.9627513885E+00, 0.5960464478E-07
   1.29800, 0.9630213380E+00, 0.9630212784E+00, 0.5960464478E-07
   1.29900, 0.9632902145E+00, 0.9632902145E+00, 0.0000000000E+00
   1.30000, 0.9635582566E+00, 0.9635581970E+00, 0.5960464478E-07
   1.30100, 0.9638252854E+00, 0.9638252258E+00, 0.5960464478E-07
   1.30200, 0.9640913010E+00, 0.9640912414E+00, 0.5960464478E-07
   1.30300, 0.9643564224E+00, 0.9643563628E+00, 0.5960464478E-07
   1.30400, 0.9646204710E+00, 0.9646204710E+00, 0.0000000000E+00
   1.30500, 0.9648836255E+00, 0.9648836255E+00, 0.0000000000E+00
   1.30600, 0.9651458859E+00, 0.9651458263E+00, 0.5960464478E-07
   1.30700, 0.9654071331E+00, 0.9654070735E+00, 0.5960464478E-07
   1.30800, 0.9656673670E+00, 0.9656673074E+00, 0.5960464478E-07
   1.30900, 0.9659266472E+00, 0.9659266472E+00, 0.0000000000E+00
   1.31000, 0.9661849737E+00, 0.9661849141E+00, 0.5960464478E-07
   1.31100, 0.9664424062E+00, 0.9664422870E+00, 0.1192092896E-06
   1.31200, 0.9666987658E+00, 0.9666987062E+00, 0.5960464478E-07
   1.31300, 0.9669541717E+00, 0.9669541717E+00, 0.0000000000E+00
   1.31400, 0.9672086239E+00, 0.9672086239E+00, 0.0000000000E+00
   1.31500, 0.9674622416E+00, 0.9674621224E+00, 0.1192092896E-06
   1.31600, 0.9677147269E+00, 0.9677146673E+00, 0.5960464478E-07
   1.31700, 0.9679662585E+00, 0.9679661989E+00, 0.5960464478E-07
   1.31800, 0.9682168365E+00, 0.9682167768E+00, 0.5960464478E-07
   1.31900, 0.9684664607E+00, 0.9684664607E+00, 0.0000000000E+00
   1.32000, 0.9687151909E+00, 0.9687151313E+00, 0.5960464478E-07
   1.32100, 0.9689627886E+00, 0.9689627886E+00, 0.0000000000E+00
   1.32200, 0.9692096114E+00, 0.9692094922E+00, 0.1192092896E-06
   1.32300, 0.9694552422E+00, 0.9694552422E+00, 0.0000000000E+00
   1.32400, 0.9697000980E+00, 0.9697000384E+00, 0.5960464478E-07
   1.32500, 0.9699439406E+00, 0.9699438810E+00, 0.5960464478E-07
   1.32600, 0.9701867104E+00, 0.9701867104E+00, 0.0000000000E+00
   1.32700, 0.9704287052E+00, 0.9704285860E+00, 0.1192092896E-06
   1.32800, 0.9706695080E+00, 0.9706694484E+00, 0.5960464478E-07
   1.32900, 0.9709094763E+00, 0.9709094167E+00, 0.5960464478E-07
   1.33000, 0.9711483717E+00, 0.9711483717E+00, 0.0000000000E+00
   1.33100, 0.9713864326E+00, 0.9713863730E+00, 0.5960464478E-07
   1.33200, 0.9716234803E+00, 0.9716234207E+00, 0.5960464478E-07
   1.33300, 0.9718594551E+00, 0.9718593955E+00, 0.5960464478E-07
   1.33400, 0.9720945954E+00, 0.9720945358E+00, 0.5960464478E-07
   1.33500, 0.9723287225E+00, 0.9723286033E+00, 0.1192092896E-06
   1.33600, 0.9725618362E+00, 0.9725617170E+00, 0.1192092896E-06
   1.33700, 0.9727939367E+00, 0.9727938771E+00, 0.5960464478E-07
   1.33800, 0.9730250835E+00, 0.9730250835E+00, 0.0000000000E+00
   1.33900, 0.9732553959E+00, 0.9732552767E+00, 0.1192092896E-06
   1.34000, 0.9734846354E+00, 0.9734845757E+00, 0.5960464478E-07
   1.34100, 0.9737128019E+00, 0.9737128019E+00, 0.0000000000E+00
   1.34200, 0.9739401937E+00, 0.9739400744E+00, 0.1192092896E-06
   1.34300, 0.9741665125E+00, 0.9741664529E+00, 0.5960464478E-07
   1.34400, 0.9743918180E+00, 0.9743917584E+00, 0.5960464478E-07
   1.34500, 0.9746161699E+00, 0.9746161103E+00, 0.5960464478E-07
   1.34600, 0.9748396277E+00, 0.9748395085E+00, 0.1192092896E-06
   1.34700, 0.9750619531E+00, 0.9750619531E+00, 0.0000000000E+00
   1.34800, 0.9752834439E+00, 0.9752833843E+00, 0.5960464478E-07
   1.34900, 0.9755039215E+00, 0.9755038619E+00, 0.5960464478E-07
   1.35000, 0.9757234454E+00, 0.9757233858E+00, 0.5960464478E-07
   1.35100, 0.9759418964E+00, 0.9759418368E+00, 0.5960464478E-07
   1.35200, 0.9761595130E+00, 0.9761593938E+00, 0.1192092896E-06
   1.35300, 0.9763761163E+00, 0.9763759971E+00, 0.1192092896E-06
   1.35400, 0.9765915871E+00, 0.9765915871E+00, 0.0000000000E+00
   1.35500, 0.9768062234E+00, 0.9768062234E+00, 0.0000000000E+00
   1.35600, 0.9770198464E+00, 0.9770197868E+00, 0.5960464478E-07
   1.35700, 0.9772324562E+00, 0.9772324562E+00, 0.0000000000E+00
   1.35800, 0.9774442315E+00, 0.9774441719E+00, 0.5960464478E-07
   1.35900, 0.9776548743E+00, 0.9776548743E+00, 0.0000000000E+00
   1.36000, 0.9778646231E+00, 0.9778646231E+00, 0.0000000000E+00
   1.36100, 0.9780733585E+00, 0.9780733585E+00, 0.0000000000E+00
   1.36200, 0.9782811999E+00, 0.9782811403E+00, 0.5960464478E-07
   1.36300, 0.9784879684E+00, 0.9784879088E+00, 0.5960464478E-07
   1.36400, 0.9786937833E+00, 0.9786937237E+00, 0.5960464478E-07
   1.36500, 0.9788986444E+00, 0.9788985848E+00, 0.5960464478E-07
   1.36600, 0.9791024923E+00, 0.9791024327E+00, 0.5960464478E-07
   1.36700, 0.9793053269E+00, 0.9793053269E+00, 0.0000000000E+00
   1.36800, 0.9795072079E+00, 0.9795072079E+00, 0.0000000000E+00
   1.36900, 0.9797081947E+00, 0.9797081351E+00, 0.5960464478E-07
   1.37000, 0.9799081683E+00, 0.9799080491E+00, 0.1192092896E-06
   1.37100, 0.9801070690E+00, 0.9801070094E+00, 0.5960464478E-07
   1.37200, 0.9803050160E+00, 0.9803050160E+00, 0.0000000000E+00
   1.37300, 0.9805020690E+00, 0.9805020094E+00, 0.5960464478E-07
   1.37400, 0.9806981087E+00, 0.9806979895E+00, 0.1192092896E-06
   1.37500, 0.9808931351E+00, 0.9808930755E+00, 0.5960464478E-07
   1.37600, 0.9810871482E+00, 0.9810871482E+00, 0.0000000000E+00
   1.37700, 0.9812802076E+00, 0.9812802076E+00, 0.0000000000E+00
   1.37800, 0.9814723730E+00, 0.9814723134E+00, 0.5960464478E-07
   1.37900, 0.9816634655E+00, 0.9816634059E+00, 0.5960464478E-07
   1.38000, 0.9818536043E+00, 0.9818535447E+00, 0.5960464478E-07
   1.38100, 0.9820427895E+00, 0.9820426702E+00, 0.1192092896E-06
   1.38200, 0.9822309017E+00, 0.9822308421E+00, 0.5960464478E-07
   1.38300, 0.9824180603E+00, 0.9824180603E+00, 0.0000000000E+00
   1.38400, 0.9826043248E+00, 0.9826042056E+00, 0.1192092896E-06
   1.38500, 0.9827895761E+00, 0.9827894568E+00, 0.1192092896E-06
   1.38600, 0.9829737544E+00, 0.9829736948E+00, 0.5960464478E-07
   1.38700, 0.9831570387E+00, 0.9831569195E+00, 0.1192092896E-06
   1.38800, 0.9833392501E+00, 0.9833392501E+00, 0.0000000000E+00
   1.38900, 0.9835205078E+00, 0.9835205078E+00, 0.0000000000E+00
   1.39000, 0.9837008119E+00, 0.9837008119E+00, 0.0000000000E+00
   1.39100, 0.9838801622E+00, 0.9838801622E+00, 0.0000000000E+00
   1.39200, 0.9840584993E+00, 0.9840584397E+00, 0.5960464478E-07
   1.39300, 0.9842358828E+00, 0.9842358232E+00, 0.5960464478E-07
   1.39400, 0.9844122529E+00, 0.9844121933E+00, 0.5960464478E-07
   1.39500, 0.9845875502E+00, 0.9845875502E+00, 0.0000000000E+00
   1.39600, 0.9847620726E+00, 0.9847620130E+00, 0.5960464478E-07
   1.39700, 0.9849354029E+00, 0.9849354029E+00, 0.0000000000E+00
   1.39800, 0.9851078987E+00, 0.9851078391E+00, 0.5960464478E-07
   1.39900, 0.9852793813E+00, 0.9852792621E+00, 0.1192092896E-06
   1.40000, 0.9854497910E+00, 0.9854497313E+00, 0.5960464478E-07
   1.40100, 0.9856192470E+00, 0.9856191874E+00, 0.5960464478E-07
   1.40200, 0.9857876897E+00, 0.9857876897E+00, 0.0000000000E+00
   1.40300, 0.9859551787E+00, 0.9859551787E+00, 0.0000000000E+00
   1.40400, 0.9861217737E+00, 0.9861217141E+00, 0.5960464478E-07
   1.40500, 0.9862872958E+00, 0.9862872362E+00, 0.5960464478E-07
   1.40600, 0.9864518642E+00, 0.9864518046E+00, 0.5960464478E-07
   1.40700, 0.9866153598E+00, 0.9866153598E+00, 0.0000000000E+00
   1.40800, 0.9867779613E+00, 0.9867779016E+00, 0.5960464478E-07
   1.40900, 0.9869395494E+00, 0.9869394898E+00, 0.5960464478E-07
   1.41000, 0.9871001244E+00, 0.9871001244E+00, 0.0000000000E+00
   1.41100, 0.9872597456E+00, 0.9872596860E+00, 0.5960464478E-07
   1.41200, 0.9874184728E+00, 0.9874183536E+00, 0.1192092896E-06
   1.41300, 0.9875760078E+00, 0.9875759482E+00, 0.5960464478E-07
   1.41400, 0.9877327085E+00, 0.9877326488E+00, 0.5960464478E-07
   1.41500, 0.9878883362E+00, 0.9878882766E+00, 0.5960464478E-07
   1.41600, 0.9880430102E+00, 0.9880429506E+00, 0.5960464478E-07
   1.41700, 0.9881966114E+00, 0.9881966710E+00, 0.5960464478E-07
   1.41800, 0.9883493185E+00, 0.9883493185E+00, 0.0000000000E+00
   1.41900, 0.9885011315E+00, 0.9885010719E+00, 0.5960464478E-07
   1.42000, 0.9886517525E+00, 0.9886517525E+00, 0.0000000000E+00
   1.42100, 0.9888015985E+00, 0.9888014793E+00, 0.1192092896E-06
   1.42200, 0.9889502525E+00, 0.9889502525E+00, 0.0000000000E+00
   1.42300, 0.9890980124E+00, 0.9890980124E+00, 0.0000000000E+00
   1.42400, 0.9892448187E+00, 0.9892447591E+00, 0.5960464478E-07
   1.42500, 0.9893906116E+00, 0.9893904924E+00, 0.1192092896E-06
   1.42600, 0.9895353913E+00, 0.9895353317E+00, 0.5960464478E-07
   1.42700, 0.9896792173E+00, 0.9896790981E+00, 0.1192092896E-06
   1.42800, 0.9898219705E+00, 0.9898219109E+00, 0.5960464478E-07
   1.42900, 0.9899637699E+00, 0.9899637103E+00, 0.5960464478E-07
   1.43000, 0.9901046753E+00, 0.9901045561E+00, 0.1192092896E-06
   1.43100, 0.9902443886E+00, 0.9902443886E+00, 0.0000000000E+00
   1.43200, 0.9903832674E+00, 0.9903832674E+00, 0.0000000000E+00
